hts8,quantity_code,unit_value
44119240,M3,623.3333333333334
44119320,KG,0.9070589028025182
44119390,M3,655.48
44121005,M3,1420
44123125,M3,840
44123140,M3,650.2439397320145
44123151,M3,1103.4
44123160,M3,562.9883720930233
44123191,M3,523.237676056338
44123225,M3,1232.9673076923077
44123231,M3,1215.8983516483518
44123256,M3,742.8703225806452
44123930,M3,355.72605042016806
44123940,M3,468.3043312101911
44123950,M3,475.69565217391306
44129431,M2,22.78893442622951
44129441,M3,1118.2480263157895
44129480,M3,698.0177304964539
44129490,M3,300.5
44129931,M3,1072.1215012722646
44129941,M3,587.5310066788941
44129970,M3,249.35714285714286
44129980,M3,200.36998939554613
44129990,M3,558.2428571428572
44130000,KG,7.1379447687258075
44140000,NO,5.227013168628365
44151090,NO,54
44152080,NO,34.78857281671554
44181000,NO,865.0354531410917
44182040,NO,1751.038043478261
44182080,NO,210.05790960451975
44186000,KG,3.5327656185516414
44187190,M2,23.102015948876947
44187220,M2,62.191493055555554
44187295,M2,27.97737556561086
44187900,M2,38.846643246952425
44189046,X,23.435373960099476
44209045,NO,8.4
44219020,M,0.75649326060049
44219080,GRS,1.6029891706581347
44219085,GRS,5.923385373553815
46021105,NO,2.6742857142857144
46021109,NO,0.7657154821556104
46021121,NO,5.536672668420346
46021145,NO,3.8008885298869144
46021205,NO,3.663529411764706
46021216,NO,4.908771929824561
46021223,NO,13.3
46021225,NO,13.435605903819754
46021245,NO,4.162490572362357
46021905,NO,3.656779661016949
46021912,NO,2.6897384429627236
46021916,NO,3.8669172932330826
46021918,NO,3.618052935734499
46021922,NO,4.373263888888889
46021925,NO,6.50711743772242
46021929,NO,7.006377399355143
46021945,NO,4.883362511671335
50030090,KG,45.05882352941177
50071030,M2,15.789473684210526
50071060,M2,18.506172839506174
50079030,M2,20.199650574712642
50079060,M2,22.853170770964105
51011160,CYK,14.686829315707621
51011960,CYK,31.369999999999997
51012140,CYK,8.044010759457448
51012170,KG,34.26253918495298
51012940,CYK,2.11046511627907
51012970,KG,7.458218694885361
51013040,KG,16.96590909090909
51013070,KG,113.32432432432432
51021110,CYK,327.625
51021190,CYK,322
51021960,CYK,24.451389555884994
51021990,KG,44.1875
51031000,KG,5.10361666938967
51032000,KG,8.421858766144997
51033000,KG,37.77337682510097
51051000,KG,30.227272727272727
51052100,KG,36.62188099808061
51052900,KG,14.93535514764565
51053100,KG,72.38308457711443
51053900,KG,28.9
51061000,KG,24.091138221163995
51062000,KG,21.002702702702702
51071030,KG,22.045714285714286
51071060,KG,24.166666666666668
51072030,KG,27
51072060,KG,27.2246940336563
51081030,KG,174.25352112676057
51081040,KG,71.03488372093024
51081080,KG,140.51351351351352
51082030,KG,58.82058823529412
51082040,KG,39.182370820668694
51082080,KG,64.45901639344262
51091040,KG,74.03526798111636
51091080,KG,36.15981912144703
51091090,KG,35.5669797330697
51099040,KG,81
51099080,KG,41.763964537877584
51099090,KG,35.04577864203533
51111120,M2,13.101694915254237
51111130,M2,18.944444444444443
51111170,M2,16.36034255599473
51111910,M2,25.79156626506024
51111920,M2,33.729166666666664
51111960,M2,26.51020767066308
51112005,M2,20.99517550382985
51112010,M2,16.950223713646533
51112090,M2,10.64516129032258
51113005,M2,19.970149253731343
51113010,M2,5.666666666666667
51113090,M2,11.974358974358974
51119030,M2,36.357142857142854
51119040,M2,25.022727272727273
51119050,M2,15.895061728395062
51119090,M2,21.86036129138936
51121110,M2,12.51008597883598
51121130,M2,13.314486452915148
51121160,M2,11.83673469387755
51121920,M2,22.009367735836925
51121960,M2,21.228571428571428
51121995,M2,20.61394016707335
51122010,M2,24.507042253521128
51122020,M2,11.375833333333333
51122030,M2,16.00359712230216
51123010,M2,24.779207485317944
51123020,M2,12.463768115942027
51123030,M2,12.208955223880597
51129030,M2,27.45801282051282
51129040,M2,26.40578948524888
51129050,M2,12.755780111531731
51129090,M2,19.25625
51130000,M2,34.65066867989646
52010018,KG,5.077669902912621
52010022,KG,19.295988360008312
52010028,KG,2.9305555555555554
52010034,KG,3.3932711650360012
52010060,KG,3.078679435483871
52010080,KG,51.464285714285715
52029100,KG,2.7366504854368934
52029950,KG,1.250008520306731
52030005,KG,6.022692307692307
52030030,KG,6.048848569434752
52030050,KG,17.344827586206897
52041100,KG,28.636363636363637
52041900,KG,31.6
52042000,KG,28.09689349112426
52051110,KG,3.509748869324193
52051120,KG,18.305555555555557
52051210,KG,3.4928180998048233
52051220,KG,4.3228888742360985
52051310,KG,4.083310452463186
52051320,KG,13.259067357512953
52051410,KG,3.4601186552406062
52051420,KG,6.342526586420474
52051520,KG,42.666666666666664
52052100,KG,4.42495947214243
52052200,KG,4.461051252184042
52052300,KG,4.104664391353811
52052400,KG,4.759923936296649
52052600,KG,4.678245380630486
52052700,KG,7.275906735751295
52052800,KG,11.577092511013216
52053100,KG,16.15026833935048
52053200,KG,9.833147321428571
52053300,KG,7.495289987826066
52053400,KG,4.83850590367121
52053500,KG,17.773706171343967
52054100,KG,18.444444444444443
52054200,KG,9.73961490914402
52054300,KG,7.762614678899083
52054400,KG,8.461383139828369
52054600,KG,11.347555768785659
52054700,KG,11.475750577367206
52054800,KG,30.192592592592593
52061100,KG,7.407407407407407
52061200,KG,4.032498222569111
52061300,KG,4.007033680508589
52061400,KG,50.8
52061500,KG,28.625
52062100,KG,6.90279823269514
52062200,KG,3.822787092121868
52062300,KG,3.9013358576028874
52062400,KG,3.8079841004027926
52062500,KG,26.05
52063100,KG,15.675211398894733
52063200,KG,8.40213049267643
52063300,KG,6.680139628881132
52063500,KG,46.15942028985507
52064100,KG,35.82674367682176
52064200,KG,39.26744186046512
52064300,KG,17.374699802727505
52064400,KG,48.62962962962963
52064500,KG,41.88004032258064
52079000,KG,32.66888888888889
52081120,M2,1.1058678251711427
52081140,M2,0.4771510081512792
52081180,M2,1.7354989384288748
52081240,M2,0.9132418815597091
52081260,M2,1.03413703906603
52081280,M2,4.310697523685669
52081300,M2,1.9359601537282334
52081920,M2,1.522939455025012
52081940,M2,3.347107438016529
52081960,M2,2.6875
52081980,M2,5.736111111111111
52082120,M2,0.9904281685326041
52082140,M2,1.051917464543546
52082160,M2,2.560747663551402
52082240,M2,1.6573437686226213
52082260,M2,1.9362549800796813
52082280,M2,4.574233535530713
52082300,M2,4.5
52082920,M2,2.1220340045225896
52082940,M2,3.378688524590164
52082960,M2,3.2768319763138414
52082980,M2,4.7069393573235665
52083120,M2,5.305511811023622
52083140,M2,2.3290204383487962
52083160,M2,2.8350515463917527
52083180,M2,4.056939892709124
52083210,M2,6.760869565217392
52083230,M2,1.8864562118126273
52083240,M2,2.4996232102486813
52083250,M2,4.511608391177685
52083300,M2,4.27906976744186
52083920,M2,3.680739396779859
52083940,M2,6.582382206613989
52083960,M2,4.0043249922768
52083980,M2,4.962962962962963
52084120,M2,8.070833333333333
52084140,M2,5.836734693877551
52084160,M2,5.641666666666667
52084180,M2,5.951736391536101
52084210,M2,8.631004366812228
52084230,M2,4.488394900294214
52084240,M2,3.9634986225895315
52084250,M2,5.427875243664717
52084940,M2,5.840425531914893
52084960,M2,5.978260869565218
52084980,M2,6.740384615384615
52085120,M2,7.585655379232788
52085140,M2,2.557926829268293
52085160,M2,3.2809952978056427
52085180,M2,4.181372549019608
52085210,M2,3.6141662217476416
52085230,M2,2.0169893281253226
52085240,M2,1.9504294066634962
52085250,M2,3.62663469854213
52085910,M2,2.982562038900067
52085920,M2,4.458979970818411
52085940,M2,3.1420289855072463
52085960,M2,4.919407546726226
52085980,M2,5.065337763012181
52091100,M2,4.484669543493073
52091200,M2,3.0059603587320307
52091900,M2,4.01123595505618
52092100,M2,6.218776003486944
52092200,M2,4.164405896289684
52092900,M2,5.16030902945437
52093130,M2,9.272058823529413
52093160,M2,6.922280849170847
52093200,M2,4.917026194144838
52093900,M2,6.641311781394654
52094130,M2,7.874687968047928
52094160,M2,6.757398753894081
52094200,M2,4.625998547567175
52094300,M2,6.115183246073299
52094900,M2,10.182474665285895
52095130,M2,13.06060606060606
52095160,M2,8.233009708737864
52095200,M2,8.569686411149826
52095900,M2,8.904072398190046
52101140,M2,0.6484998314417351
52101160,M2,0.5972124271696082
52101180,M2,4.533333333333333
52101910,M2,0.7478756611462759
52101920,M2,0.8109485040707257
52101940,M2,0.9430578974151517
52101960,M2,5.555649091714665
52101980,M2,4.26
52102140,M2,0.689952722976201
52102160,M2,0.6311904616382149
52102180,M2,2.0773084625345852
52102910,M2,1.8103032962851664
52102920,M2,1.4541646803164578
52102940,M2,1.9256834666170728
52102960,M2,3.5506692160611855
52102980,M2,9.728711681025846
52103140,M2,2.1287832215497167
52103160,M2,3.27528947130075
52103180,M2,5.17482403968522
52103200,M2,5.286817102137767
52103920,M2,2.9090640006623616
52103940,M2,4.663309352517985
52103960,M2,2.9852216748768474
52103980,M2,7.631752608962554
52104140,M2,4.882824500768049
52104160,M2,6.353240152477763
52104180,M2,7.16969696969697
52104910,M2,7.368794326241135
52104920,M2,7.1738947497388414
52104940,M2,6.951219512195122
52104960,M2,7.41943793911007
52104980,M2,11.329787234042554
52105140,M2,1.6565941234799855
52105160,M2,1.4855391073423068
52105180,M2,8.481448763250883
52105910,M2,3.8162162162162163
52105920,M2,3.378787878787879
52105940,M2,3.378238341968912
52105960,M2,11.139748549323016
52105980,M2,8.430555555555557
52111100,M2,7.983443708609271
52111200,M2,5.918178027934125
52111900,M2,7.229297691008489
52112021,M2,4.7625
52112022,M2,5.468113747265691
52112029,M2,5.957746478873239
52113100,M2,7.562206848030019
52113200,M2,6.394409937888199
52113900,M2,5.652242744063325
52114100,M2,16.96247153832293
52114200,M2,4.908949878846851
52114300,M2,12.219194009261997
52114900,M2,12.13519490530025
52115200,M2,4.562189054726368
52115900,M2,11.178571428571429
52121110,M2,16.88695652173913
52121160,M2,5.1066666666666665
52121210,M2,8.402095947063689
52121260,M2,5.728909952606635
52121310,M2,10.076344086021505
52121360,M2,7.536052489177489
52121410,M2,12.987654320987655
52121460,M2,14.018577535950254
52121560,M2,6.6
52122110,M2,20.97547846889952
52122160,M2,12.968614718614718
52122210,M2,9.588727877118256
52122260,M2,8.820833333333333
52122310,M2,15.131147540983607
52122360,M2,10.492644270273686
52122410,M2,12.712328767123287
52122460,M2,19.333333333333332
53012100,KG,3.530296938289254
53012900,KG,22.957692307692305
53089010,KG,21.0625
53092120,M2,23.215099715099715
53092130,M2,12.476223776223776
53092920,M2,20.330216348779253
53110020,M2,17.88372093023256
53110060,KG,29.7311615027329
54011000,KG,23.63006756756757
54012000,KG,30.258620689655174
54021130,KG,19.2625
54021160,KG,19.66091641455946
54021930,KG,5.295193339791083
54021960,KG,5.339510050251256
54022030,KG,2.518005838527581
54022060,KG,5.0300565175102
54023130,KG,8.187203791469194
54023160,KG,9.075657364695479
54023230,KG,5.2393574354988814
54023260,KG,11.734375
54023330,KG,4.221131639722864
54023360,KG,4.810902779619935
54023430,KG,6.403093261321505
54023460,KG,5.076694411414982
54023931,KG,13.061556759614113
54023961,KG,14.292682926829269
54024400,KG,10.226087255103943
54024590,KG,7.626419667713146
54024600,KG,2.3598332175121612
54024710,KG,2.870916657466642
54024790,KG,4.14795008912656
54024800,KG,3.997549019607843
54024991,KG,8.760174770002546
54025100,KG,22.666666666666664
54025210,KG,6.018204188920892
54025290,KG,9.624144728740472
54025900,KG,60.775
54026100,KG,20.27354811442184
54026200,KG,16.66129443063278
54026900,KG,30.377211594779475
54031030,KG,5.593394500986947
54031060,KG,12.547813153753921
54033100,KG,10.352109075415424
54033200,KG,14.057084607543324
54033300,KG,11.701511952341452
54033910,KG,21.04423473901504
54033990,KG,14.027666666666667
54034100,KG,26.494105037513396
54034200,KG,50.18617266120819
54034910,KG,9.074074074074074
54034990,KG,28.92
54041100,KG,14.434275184275183
54041210,KG,7.922617004123544
54041290,KG,12.137931034482758
54041910,KG,48.7759209344115
54041980,KG,16.153415453527437
54050030,KG,11.616983451734807
54050060,KG,24.11764705882353
54060010,KG,17.080614203454893
54060020,KG,25.939311499424505
54071000,M2,4.684779913205208
54073090,M2,10.267015706806284
54074100,M2,5.146591865357644
54074200,M2,3.692342841823442
54074310,M2,9.930809726748558
54074320,M2,7.275675675675676
54074400,M2,8.426008968609866
54075100,M2,2.0866596095564316
54075205,M2,4.466666666666667
54075220,M2,2.7352642276422765
54075310,M2,7.122154452174465
54075320,M2,4.38104258116941
54075400,M2,3.5645318326969027
54076111,M2,5.8478260869565215
54076119,M2,6.293706293706293
54076121,M2,5.808728448275862
54076129,M2,8.202418964683115
54076191,M2,11.380265210608425
54076199,M2,2.560416666666667
54076910,M2,3.0440345821325647
54076920,M2,2.7859474696684
54076940,M2,3.9155048561183854
54076990,M2,4.53970893970894
54077100,M2,5.590570175438597
54077200,M2,4.116729446446119
54077320,M2,5.543959915446646
54077400,M2,4.097560975609756
54078100,M2,1.3878071616874954
54078200,M2,4.385714285714286
54078300,M2,5.544797028735258
54078400,M2,3.8596491228070176
54079105,M2,8.481354408215418
54079110,M2,5.896327168533472
54079120,M2,3.721862871927555
54079205,M2,8.546511627906977
54079210,M2,9.420382165605096
54079220,M2,3.9376
54079305,M2,13.3125
54079310,M2,12.152150686193238
54079320,M2,6.4440039643211104
54079410,M2,11.983957219251337
54079420,M2,5.701091901728844
54081000,M2,10
54082100,M2,4.618181818181818
54082210,M2,3.3226360374891657
54082290,M2,4.384855190411494
54082321,M2,5.554192229038855
54082329,M2,11.346456692913385
54082410,M2,7.974605160619291
54082490,M2,7.001453488372093
54083105,M2,16.792074438970992
54083110,M2,22.140453296703296
54083120,M2,10.23404255319149
54083205,M2,17.61789038262668
54083210,M2,11.992
54083230,M2,24.834214645516333
54083290,M2,8.014388489208633
54083305,M2,18.953359462486002
54083310,M2,20.3154280796288
54083315,M2,18.771428571428572
54083330,M2,30.993798449612402
54083390,M2,12.214285714285714
54083410,M2,16.03072625698324
54083490,M2,8.36875
55011000,KG,16.241008771929824
55012000,KG,7.453
55013000,KG,5.06663791244339
55014000,KG,4.351871336432998
55019001,KG,32.6340181171142
55020000,KG,4.7674622674622675
55031100,KG,24.40868263473054
55031990,KG,9.175
55032000,KG,1.603414461756855
55033000,KG,4.71086093857833
55034000,KG,3.312436268710245
55039090,KG,10.710963802980931
55041000,KG,3.2102559027520057
55049000,KG,10.92071452411011
55061000,KG,11.818181818181818
55062000,KG,7.548867916587758
55063000,KG,6.47
55069000,KG,28.282828282828284
55070000,KG,13.598187085192036
55081000,KG,21.96875
55082000,KG,29.820166320166322
55091100,KG,13.435714285714287
55091200,KG,32.42677824267783
55092100,KG,3.286880034366951
55092200,KG,5.760095465393794
55093100,KG,5.348086147288326
55093200,KG,5.559447996881187
55094100,KG,24.75763888888889
55094200,KG,27.199127516778525
55095130,KG,3.5205620836856264
55095160,KG,7.652480468612119
55095200,KG,18.79886685552408
55095300,KG,3.787285461330651
55095900,KG,15.59656652360515
55096100,KG,28.63855421686747
55096200,KG,25.03723404255319
55096920,KG,22.579994375482336
55096940,KG,30.648833755088567
55096960,KG,8.317721518987343
55099100,KG,25.345112031921424
55099200,KG,25.80780917013061
55099920,KG,28.751906577693042
55099940,KG,27.253275109170307
55099960,KG,41.142857142857146
55101100,KG,4.37686500245557
55101200,KG,6.842308365748009
55102000,KG,32.37698412698413
55103000,KG,5.36133241155298
55109020,KG,6.379072063178677
55109040,KG,6.58495980652633
55109060,KG,28.470304975922954
55111000,KG,15.177777777777777
55112000,KG,23.01804568081385
55113000,KG,27.214071664764006
55121100,M2,3.4594594594594597
55121900,M2,5.856442074439835
55122100,M2,10.026366528487419
55122900,M2,9.467479674796747
55129100,M2,10.480796403339756
55129900,M2,9.978861575296413
55131100,M2,0.650028462617759
55131200,M2,0.8119284949336848
55131300,M2,0.8821618946478467
55131900,M2,0.788662186927306
55132100,M2,1.1155301794453507
55132301,M2,1.900369003690037
55132900,M2,1.8420056764427626
55133100,M2,1.805129343329268
55133901,M2,5.198412698412699
55134100,M2,1.2010456873281363
55134910,M2,1.075996217309072
55134920,M2,1.6144376049244544
55134990,M2,1.8616757969770972
55141100,M2,1.5341053783955712
55141200,M2,1.1372237788326665
55141910,M2,2.224241648534494
55141990,M2,10.783448275862069
55142100,M2,2.4872922776148583
55142200,M2,2.966831596330903
55142300,M2,3.7840986977381768
55142900,M2,13.834142394822006
55143031,M2,3.534090909090909
55143032,M2,4.163366336633663
55143033,M2,6.782472613458529
55144100,M2,7.34701566201632
55144200,M2,1.2555504209278496
55144900,M2,17.649992330700208
55151100,M2,4.930688657185572
55151200,M2,3.982933723920472
55151305,M2,6.556045323312571
55151310,M2,7.9428424304840375
55151900,M2,7.1
55152205,M2,13.581628643413541
55152210,M2,11.399577167019027
55159100,M2,8.8
55159905,M2,18.4
55159910,M2,19.460567823343847
55159990,M2,9.623479318734793
55161100,M2,4.969223207612737
55161200,M2,6.11187285788788
55161300,M2,11.287671232876713
55161400,M2,4.213216515157882
55162100,M2,5.494535519125683
55162200,M2,5.753141831238779
55162300,M2,7.850609756097561
55162400,M2,8.35297590930562
55163105,M2,5.697785914842106
55163110,M2,16.16888888888889
55163205,M2,10.49423690439436
55163210,M2,9.710264315765809
55163305,M2,16.43426724137931
55163310,M2,15.699530516431924
55163405,M2,15.8125
55163410,M2,15.607929515418503
55164100,M2,5.895522388059701
55164200,M2,10.42675852066715
55164400,M2,14.710416666666667
55169100,M2,10.065069944891903
55169200,M2,9.48235294117647
55169300,M2,15.433510638297872
55169400,M2,13.644149032374752
56011010,KG,11.586949408419056
56011020,KG,16.118613138686133
56012100,KG,10.597619047619048
56012200,KG,18.20578839239856
56012900,KG,19.282258064516128
